,Strategy,F1,F2
2022-03-29 08:00:00+00:00,-0.004291613900475158,5.3583121798069255,2.785705299243672
2022-03-29 09:00:00+00:00,-0.0011523805540047231,-0.28529768705940106,0.10050331695078113
2022-03-29 10:00:00+00:00,-0.0004797666375940104,1.2419034561387061,0.15596246808481962
2022-03-29 11:00:00+00:00,-0.006287465091124893,5.36977852613167,-0.7330589945659081
2022-03-29 12:00:00+00:00,0.00100276067118957,4.12476278731247,-2.5278176042906284
2022-03-29 13:00:00+00:00,0.0033087473929130414,-3.9351601852929745,0.4410471352379527
2022-03-29 14:00:00+00:00,-0.0009754023096410167,3.086714102208123,-0.4134664565304283
2022-03-29 15:00:00+00:00,0.01188908499624926,-13.70948029715775,0.2637646633164411
2022-03-29 16:00:00+00:00,-0.004919986486053154,1.7608286942102467,0.41339160070523057
2022-03-29 17:00:00+00:00,0.00538810669824032,-2.1652869743394314,-0.40497865562056995
2022-03-29 18:00:00+00:00,-0.0032072389479649048,0.9686889991463706,0.9209559296222911
2022-03-29 19:00:00+00:00,-0.004543545500668929,2.845072523502515,0.4817562020271973
2022-03-29 20:00:00+00:00,0.009145798374744432,-4.227146307997268,-1.5073312679812734
2022-03-29 21:00:00+00:00,0.006198212659642336,-5.57120535039703,0.357487287760809
2022-03-29 22:00:00+00:00,-0.003275825977423281,1.1942884348145975,0.7894017464516876
2022-03-29 23:00:00+00:00,-0.0037156617448239446,5.748847517469235,-0.04935106790423019
2022-03-30 00:00:00+00:00,0.006613966628070931,-3.9619633927060645,0.980674435268798
2022-03-30 01:00:00+00:00,0.0052259026266025825,-11.643443265728772,4.3502626948357195
2022-03-30 02:00:00+00:00,-0.006095169462161197,7.098300607816711,-0.7697113398903276
2022-03-30 03:00:00+00:00,-0.003387252452084996,4.958481781296572,-0.29880894268348324
2022-03-30 04:00:00+00:00,0.0031726173517184755,-1.6588412016851386,-1.3985614539810838
2022-03-30 05:00:00+00:00,-0.00923326751353105,6.249285922524422,1.390632322310666
2022-03-30 06:00:00+00:00,0.0004369934278874795,1.328729048749028,-1.3065791186328606
2022-03-30 07:00:00+00:00,0.00012415096307710362,3.080528900984109,-2.3148341436074995
2022-03-30 08:00:00+00:00,0.001712426264012106,1.589443669597993,-1.1947021000020626
2022-03-30 09:00:00+00:00,0.004826053165533236,-3.761337486437147,-0.2885153924380608
2022-03-30 10:00:00+00:00,-0.0031405547443535534,2.838494570674214,-0.3651631453715398
2022-03-30 11:00:00+00:00,-0.0027830091960036256,1.5001608281453989,0.7508603775344237
2022-03-30 12:00:00+00:00,0.002618972776594691,1.08904861563815,1.2296545503894563
2022-03-30 13:00:00+00:00,0.00829881213143055,-8.276848179900346,0.20568354710532805
2022-03-30 14:00:00+00:00,-0.001056535526027886,2.9404836281295745,-0.7111710136582056
2022-03-30 15:00:00+00:00,-0.00232083826502904,4.587441040165847,0.9404156061675026
2022-03-30 16:00:00+00:00,-0.0038435481048174204,5.835918902688476,0.016981892820635947
2022-03-30 17:00:00+00:00,-0.010559679697925388,6.361217480430604,0.3873618261468972
2022-03-30 18:00:00+00:00,0.010754847612382733,-8.40962301273864,-0.43391217976087826
2022-03-30 19:00:00+00:00,0.0005755197124257149,-1.5827160765631838,0.08712971244343962
2022-03-30 20:00:00+00:00,-0.004932267612008644,3.034120477138143,-0.040005615273453254
2022-03-30 21:00:00+00:00,0.006490407388933787,-4.922497905086756,0.31439049316256024
2022-03-30 22:00:00+00:00,0.00021630653259229458,0.2847912828544941,-0.01987902768106644
2022-03-30 23:00:00+00:00,0.0006745022701744467,0.7865032847603508,0.027325434523671345
2022-03-31 00:00:00+00:00,-0.003654307544775133,5.690057681320322,0.017428994594581942
2022-03-31 01:00:00+00:00,-0.0066067538869982794,7.486414359415378,0.5957955633006117
2022-03-31 02:00:00+00:00,0.005685804446058956,-0.5450669336816064,-4.755992076398619
2022-03-31 03:00:00+00:00,0.0022054297566618205,-3.8973180765941886,1.482575964926933
2022-03-31 04:00:00+00:00,0.0019160997917044462,-2.491895719476162,-0.28988790795752345
2022-03-31 05:00:00+00:00,-0.0012500029878474333,3.4235264982886626,-0.24956841109018443
2022-03-31 06:00:00+00:00,-0.0019338108283000553,1.2642031922879484,0.13210737824872448
2022-03-31 07:00:00+00:00,-0.0014771896340265277,1.8507668743260306,-1.568070601001724
2022-03-31 08:00:00+00:00,-0.0005205871354370599,2.3171957630088302,0.2106142515208649
2022-03-31 09:00:00+00:00,-0.0034857663982991952,1.437217428353535,-0.21899077957576926
2022-03-31 10:00:00+00:00,-0.0002397313459409868,1.7720090848759782,1.325660558592681
2022-03-31 11:00:00+00:00,0.001618965057199577,-3.3118229494113147,0.1822826956736313
2022-03-31 12:00:00+00:00,-0.006019626991240611,3.0614888148700925,1.2536201572489045
2022-03-31 13:00:00+00:00,0.012851266512096856,-11.505312552335518,0.5834078651510822
2022-03-31 14:00:00+00:00,-0.003329431832214357,-6.535924009105096,2.8673063260024327
2022-03-31 15:00:00+00:00,0.009717704549932206,-6.84376630046378,-1.3277119802557218
2022-03-31 16:00:00+00:00,0.02254239666173904,-15.747476181793703,0.02126970311770593
2022-03-31 17:00:00+00:00,-0.006734182745594027,6.01957782903053,-0.3103440119854076
2022-03-31 18:00:00+00:00,-0.0033606349139639197,2.986194854326688,-0.962139966538622
2022-03-31 19:00:00+00:00,0.007684147913274876,-5.258672775013922,-0.6586987858487247
2022-03-31 20:00:00+00:00,-0.004710214273111759,3.9541062079861877,0.48032282008027466
2022-03-31 21:00:00+00:00,0.0031534783218196178,-0.2788032276648294,-0.4604078190002678
2022-03-31 22:00:00+00:00,-0.0010557129862427432,1.76640550131904,0.6597622245871859
2022-03-31 23:00:00+00:00,0.002018265941871467,-4.5212250297050804,0.5693278281841617
2022-04-01 00:00:00+00:00,-0.005069847783561978,5.0651689254410055,-1.2540659740371238
2022-04-01 01:00:00+00:00,0.01157241842396323,-11.462603341033862,2.828327456421024
2022-04-01 02:00:00+00:00,0.010026094870944741,-13.653636326647055,0.3206159948983841
2022-04-01 03:00:00+00:00,-0.0074031278431127626,7.218128082315157,1.02032210053458
2022-04-01 04:00:00+00:00,0.0017862261691434888,2.0285748917340993,-0.22070505327440806
2022-04-01 05:00:00+00:00,0.005420446188959458,-0.6265239924857126,-0.5684755908973917
2022-04-01 06:00:00+00:00,-0.009526837988258966,4.839067524152112,0.5498240760377454
2022-04-01 07:00:00+00:00,-0.009419601738781693,6.091364345928621,0.26906949396588675
2022-04-01 08:00:00+00:00,0.0017488088480623163,-0.4535128260927823,1.4983010694848902
2022-04-01 09:00:00+00:00,0.002808688475369929,-2.8419424387435286,-0.6180418062904091
2022-04-01 10:00:00+00:00,-0.0026661481739006184,3.2407053933626626,-0.7525922236097051
2022-04-01 11:00:00+00:00,0.005364649053906312,-3.249525602717053,0.182106614439892
2022-04-01 12:00:00+00:00,-0.003431035827261521,3.212665168522517,-0.18693383600031566
2022-04-01 13:00:00+00:00,-0.006394352893533551,5.171844284179091,-0.0720134508220758
2022-04-01 14:00:00+00:00,-0.014649922672440464,12.957266601836524,0.8377442229087912
2022-04-01 15:00:00+00:00,-0.0018093842154106251,0.635200250760296,-0.34826158978723953
2022-04-01 16:00:00+00:00,-0.0040902414244491,-3.132970186415818,0.012605605368277442
2022-04-01 17:00:00+00:00,-0.007802873128923703,8.973034885428813,0.011346458058965642
2022-04-01 18:00:00+00:00,-0.00013924230524699907,0.002156685243926204,-0.03691813686603777
2022-04-01 19:00:00+00:00,-0.0017712595426607732,1.3160736360164298,0.016410375754391856
2022-04-01 20:00:00+00:00,0.005616565347789565,-4.823094497037726,-0.6721655892408301
2022-04-01 21:00:00+00:00,-0.002874471277524596,2.4933796517583264,1.4278666311075918
2022-04-01 22:00:00+00:00,0.0003719713097535954,-0.8942686872398642,0.08145724613874451
2022-04-01 23:00:00+00:00,-0.0009186789975880001,-0.7949725264379331,-0.19178920996951937
2022-04-02 00:00:00+00:00,-0.007490557482584971,10.487970746853513,-2.22122346489955
2022-04-02 01:00:00+00:00,0.00034228676237793625,-0.9666392654384278,-1.3015514421435959
2022-04-02 02:00:00+00:00,0.006359973497674294,-2.385801205547915,-0.1392943561750404
2022-04-02 03:00:00+00:00,0.0012042208424121147,0.7305178248762266,0.1256725337673097
2022-04-02 04:00:00+00:00,-6.959823506734839e-05,0.927350869289058,-0.037933493832796275
2022-04-02 05:00:00+00:00,-0.0035151268354242622,1.3900963164726403,1.1706993608356473
2022-04-02 06:00:00+00:00,-0.0040758070182491625,2.1832717066686143,-0.3921851995732726
2022-04-02 07:00:00+00:00,0.0005497960523753191,-0.517818297630741,0.10966676708287437
2022-04-02 08:00:00+00:00,0.00035218655709692354,0.5498707710374542,0.4573930971402973
2022-04-02 09:00:00+00:00,-0.00017160534642587282,2.3359857272994478,0.06004079116265392
2022-04-02 10:00:00+00:00,-0.0020173606809837214,-0.047104793825347914,1.1898862388779532
2022-04-02 11:00:00+00:00,0.0017339370270201887,-2.126193625500556,-0.12724530466668507
2022-04-02 12:00:00+00:00,-0.0035529854347277267,1.8336904120544515,0.7937435305587408
2022-04-02 13:00:00+00:00,-0.0033658286641905203,-0.4762173651611564,2.2020007541292
2022-04-02 14:00:00+00:00,0.0054365023842018675,-3.695599189953789,0.39872749341877134
2022-04-02 15:00:00+00:00,0.011856443088615436,-8.793879993343937,-0.7461978703673977
2022-04-02 16:00:00+00:00,-0.0053111908832313365,3.723407298207658,0.32000167041231276
2022-04-02 17:00:00+00:00,0.0011484648502578158,0.4327455905569424,0.261572605726252
2022-04-02 18:00:00+00:00,0.015105759884034826,-8.922800585803873,-0.7038701586362549
2022-04-02 19:00:00+00:00,-0.006717088028955599,4.294879295517956,0.15212266697620208
2022-04-02 20:00:00+00:00,-0.0019176367543069478,3.0318140531978512,0.1665699988801763
2022-04-02 21:00:00+00:00,0.00046396710272826586,0.9697455983014946,-0.2505625941582424
2022-04-02 22:00:00+00:00,0.005321359749108918,-2.2805024487738295,-1.3254131326866987
2022-04-02 23:00:00+00:00,0.009932813251296682,-6.779391652328752,-0.8073789353592343
2022-04-03 00:00:00+00:00,-0.00698876821263949,4.924055379912399,0.4408530809738107
2022-04-03 01:00:00+00:00,0.009482531814795005,-5.42125113888615,0.9884367949090884
2022-04-03 02:00:00+00:00,-0.0006346692828819777,-0.8868334230108043,0.9401828015657897
2022-04-03 03:00:00+00:00,-0.010135399492101106,5.921367955181332,-0.580593788970679
2022-04-03 04:00:00+00:00,-0.010444990835317806,5.749310804494108,0.6935127870058676
2022-04-03 05:00:00+00:00,-0.009439018722319108,0.9112648573845735,0.03944109980582824
2022-04-03 06:00:00+00:00,-0.0023100670155671377,2.887437643731871,0.42352965876872883
2022-04-03 07:00:00+00:00,0.007985585415753175,-1.780333863433693,-0.5984199629900913
2022-04-03 08:00:00+00:00,0.00695729621230397,-3.8984948824921766,0.5760559485369173
2022-04-03 09:00:00+00:00,-0.01349777337777348,3.4473309275052335,0.5849102901883269
2022-04-03 10:00:00+00:00,0.004256292090612035,-1.2979968259498704,-0.4102303193250346
2022-04-03 11:00:00+00:00,-0.0009560737077909838,1.3689037017963794,-0.06038007790450574
2022-04-03 12:00:00+00:00,0.006995668539976174,0.9365177156655828,-0.19837065593486203
2022-04-03 13:00:00+00:00,0.0010563317986069134,0.49235549556873526,1.3545920319233993
2022-04-03 14:00:00+00:00,9.452609897665553e-05,2.675812056643011,-1.2373886769624056
2022-04-03 15:00:00+00:00,0.00318173565237419,-1.4560101449765814,-0.622569774885282
2022-04-03 16:00:00+00:00,0.007701137146177376,-2.9488406055217453,-1.0396405800574016
2022-04-03 17:00:00+00:00,-0.0032626674423149927,-0.729330194298052,0.8907470794936444
2022-04-03 18:00:00+00:00,-0.003571736062412873,1.4704748824225669,-1.5695247624843103
2022-04-03 19:00:00+00:00,0.004215841639158765,-1.3405745763665606,-1.9171103920616548
2022-04-03 20:00:00+00:00,-0.001354936730077767,-0.10571176682588374,-1.2837872187992787
2022-04-03 21:00:00+00:00,-0.011768438392062732,6.991049809851763,1.5950301148436394
2022-04-03 22:00:00+00:00,-0.00277831406988952,0.9005790825184783,0.5988174938083157
2022-04-03 23:00:00+00:00,0.005102463135738504,-1.9468461228124914,0.28793102693315137
2022-04-04 00:00:00+00:00,0.017111791070912277,-10.264402422190804,-0.14637942176382296
2022-04-04 01:00:00+00:00,-0.00844312191532081,2.1672796122943536,0.5111504329597761
2022-04-04 02:00:00+00:00,-0.004830433180177899,3.2630753530638765,0.20272096311872753
2022-04-04 03:00:00+00:00,0.008215813224561134,-3.8322164934404226,-0.630999131229292
2022-04-04 04:00:00+00:00,-0.0018417549611237376,0.5755180957181517,0.1923665989692939
2022-04-04 05:00:00+00:00,-0.0036333502517764136,3.19916804680595,-0.7044148492483908
2022-04-04 06:00:00+00:00,-0.0019612057929038725,1.4745284279015858,-0.5961094116214474
2022-04-04 07:00:00+00:00,-0.002542905116085887,-0.8941862476873123,0.3328543282727371
2022-04-04 08:00:00+00:00,3.041842380429252e-05,-1.5666187979346706,-0.7346302834522888
2022-04-04 09:00:00+00:00,0.011922489522153934,-5.976989579535764,-0.80260360290976
2022-04-04 10:00:00+00:00,0.009815779294397123,-1.3439235504163467,-0.21532875823119177
2022-04-04 11:00:00+00:00,-0.006083105085114747,4.590993049130448,-0.2891112765418676
2022-04-04 12:00:00+00:00,0.01087637033986048,-5.187611947926098,-0.9759173778809999
2022-04-04 13:00:00+00:00,0.002864841174346303,1.3134254005606263,-0.07860115796184988
2022-04-04 14:00:00+00:00,0.012355894070134875,-5.723751223352881,-1.2468887852052994
2022-04-04 15:00:00+00:00,0.0228676316572778,-8.607375978581818,-0.2109199400772037
2022-04-04 16:00:00+00:00,-0.004872086226701738,2.642031981653616,-1.7419917630052142
2022-04-04 17:00:00+00:00,0.015872307997382602,-7.322782637820227,-0.19085614716079619
2022-04-04 18:00:00+00:00,-0.010733876878264489,4.521532184751806,-0.6075443862383474
2022-04-04 19:00:00+00:00,-0.009866488323898729,6.439052973637747,-2.195550768574997
2022-04-04 20:00:00+00:00,-0.0046922792961692815,4.2020708250463095,0.5321437206312286
2022-04-04 21:00:00+00:00,-0.003791555429061,1.719147920219469,1.0533963745184969
2022-04-04 22:00:00+00:00,-0.005367439371386229,3.107720295108574,-0.8463599593338428
2022-04-04 23:00:00+00:00,9.433118278524389e-05,-0.6624541495955497,-0.48885945080020926
2022-04-05 00:00:00+00:00,0.011390086246271308,-1.6717495634569874,-2.4718051031540367
2022-04-05 01:00:00+00:00,-0.010913363328460202,3.452545569316499,1.0867466112450443
2022-04-05 02:00:00+00:00,-0.001398962956594861,0.6360833788693505,0.13973306330707003
2022-04-05 03:00:00+00:00,-0.007717939146749024,1.3259746413198261,0.058210215131729345
2022-04-05 04:00:00+00:00,-0.0016517235803564171,1.6495685493095582,-0.5136843087379918
2022-04-05 05:00:00+00:00,0.003896005892154248,-1.0893566705810505,-0.35546737004697
2022-04-05 06:00:00+00:00,0.005002904120397013,-3.8077885711225665,0.1312850575263908
2022-04-05 07:00:00+00:00,-0.006669748961399704,3.1085858907949717,0.676993200245707
2022-04-05 08:00:00+00:00,0.0012689840927777275,-0.1842567275859597,-0.3454722554545612
2022-04-05 09:00:00+00:00,0.006390855172443074,-3.3129983807362584,-0.9319734484221203
2022-04-05 10:00:00+00:00,-0.005500656801673371,2.1852369659288016,0.1768048673674359
2022-04-05 11:00:00+00:00,-0.009314490170987616,1.6239597139304232,1.2640178511216638
2022-04-05 12:00:00+00:00,-0.0037404269321556524,0.11229859462476302,0.026837199047025778
2022-04-05 13:00:00+00:00,0.014858725323795513,-6.4953263463281585,0.32388526641394183
2022-04-05 14:00:00+00:00,0.02138241888651659,-6.434175097690859,-1.0628198831130928
2022-04-05 15:00:00+00:00,-0.01384040869503034,0.2014007951516138,-0.822284194593906
2022-04-05 16:00:00+00:00,-0.010746005677297023,3.0433139465169807,-2.319640788918245
2022-04-05 17:00:00+00:00,0.006869432498206653,-0.7739194753075708,-0.035420283971586745
2022-04-05 18:00:00+00:00,0.005316026421673161,-1.4147339622457433,-0.5180431026612635
2022-04-05 19:00:00+00:00,0.0002310922107153768,-0.11230103692883338,-0.8602646957228958
2022-04-05 20:00:00+00:00,0.007956270055302512,-3.9475631415094523,-1.2106578027616728
2022-04-05 21:00:00+00:00,0.0009577379896741147,1.6576552741267367,-0.0728136186690853
2022-04-05 22:00:00+00:00,0.008567335145747847,-1.6272822592470864,-0.360777328394579
2022-04-05 23:00:00+00:00,0.009437056557240996,-6.023659122915716,0.5106923328602013
2022-04-06 00:00:00+00:00,0.023350102617140257,-16.006651672416485,0.393234700621386
2022-04-06 01:00:00+00:00,-0.004856020827984275,3.808946668372486,0.43983218934763796
2022-04-06 02:00:00+00:00,-0.00011467834495957022,0.315203919279712,-1.038451615652328
2022-04-06 03:00:00+00:00,0.010157205034913873,-2.3904479005065045,-0.5056794708493048
2022-04-06 04:00:00+00:00,-0.012386463112136625,4.674376554114643,0.974129004967292
2022-04-06 05:00:00+00:00,-0.009380079672061791,2.3062580958457692,0.08573075054704209
2022-04-06 06:00:00+00:00,-0.0022181035658294023,0.8392260738680294,0.197841900693474
2022-04-06 07:00:00+00:00,0.009879037289456341,-4.601527991084435,0.05268081054900129
2022-04-06 08:00:00+00:00,0.0007695268975478281,1.3915718235432426,0.4411572045494971
2022-04-06 09:00:00+00:00,0.0035875376072591622,-0.6681301475115813,1.05272043788975
2022-04-06 10:00:00+00:00,0.01912746398147945,-7.284594739930064,-1.7214334225137975
2022-04-06 11:00:00+00:00,0.005581827499572903,-6.906142170066638,-0.2715448461911945
2022-04-06 12:00:00+00:00,0.0028023917779019113,-1.5624708631621373,0.22420006175102933
2022-04-06 13:00:00+00:00,0.022217795253993915,-13.054370118218118,-0.5986616686493421
2022-04-06 14:00:00+00:00,0.0022197655934435394,0.727959413485911,-0.5390202297300697
2022-04-06 15:00:00+00:00,0.003463339223989336,-1.3950019746158326,-0.31571903926145284
2022-04-06 16:00:00+00:00,0.011800482332938098,-7.272035571376538,-0.16900585608288726
2022-04-06 17:00:00+00:00,-0.009911766020273483,2.956159635528284,0.756962890843286
2022-04-06 18:00:00+00:00,-0.010394295306482759,2.6297659732974674,0.703717977716959
2022-04-06 19:00:00+00:00,0.002907164959506238,-0.7570189274817478,0.6409337911661853
2022-04-06 20:00:00+00:00,0.00024753917962973526,1.3236373497870761,-0.1894898650911775
2022-04-06 21:00:00+00:00,0.010195308660115199,-2.3556257752077037,-0.6084394217748832
2022-04-06 22:00:00+00:00,0.01723780425983325,-9.107049007778105,-0.4897873567724451
2022-04-06 23:00:00+00:00,0.01169559854316292,-6.156162854076188,1.4672838099253995
2022-04-07 00:00:00+00:00,0.011596913947480216,-5.541495832392072,-0.41183072896527784
2022-04-07 01:00:00+00:00,-0.02241689829474843,11.331623786924533,0.035850867551220675
2022-04-07 02:00:00+00:00,-0.0014624173435700675,0.40982650711777113,0.4756017699126559
2022-04-07 03:00:00+00:00,0.004595843123685939,-1.3392706507324095,-0.6141118799525588
2022-04-07 04:00:00+00:00,-0.00684269525817247,4.570777800120816,0.3302603658223292
2022-04-07 05:00:00+00:00,0.0020472862723164174,0.027380905084984343,0.3820628435859984
2022-04-07 06:00:00+00:00,-0.0027033712643005424,3.501052912015138,0.10737659490607945
2022-04-07 07:00:00+00:00,-0.0047013671582985936,2.368558633995911,0.17589462616734708
2022-04-07 08:00:00+00:00,-0.001242654563028791,0.3888711287196337,-0.39154954529564834
2022-04-07 09:00:00+00:00,0.004157416676766546,-2.1059870466431585,-0.5611142094103098
2022-04-07 10:00:00+00:00,0.001236121236333258,-0.46588662255448315,-0.07097954341272457
2022-04-07 11:00:00+00:00,-0.011466890735538034,7.340804442050531,0.1256640323742068
2022-04-07 12:00:00+00:00,0.007972021933713052,-4.917656973320534,0.523740331801648
2022-04-07 13:00:00+00:00,-0.0030987163211710165,2.083514152929459,0.1825717485965651
2022-04-07 14:00:00+00:00,0.013380244895419068,-7.546851451449726,-0.3666500968478334
2022-04-07 15:00:00+00:00,0.008722632072654677,-1.1630269015353956,-0.5388417563408576
2022-04-07 16:00:00+00:00,-0.02514395803764891,4.048934405990349,1.9168342586330835
2022-04-07 17:00:00+00:00,-0.001422885838170387,2.334213579074139,0.9298538960031696
2022-04-07 18:00:00+00:00,-0.011505589238258103,3.5577620717203473,-0.28485181925742165
2022-04-07 19:00:00+00:00,0.006351475523316782,-3.5639750973887727,-0.4350956940980236
2022-04-07 20:00:00+00:00,-0.0078115146578489275,3.4041640873212224,1.5038451242793922
2022-04-07 21:00:00+00:00,0.0058308667482303185,-1.9962507101854836,-0.26322780926898093
2022-04-07 22:00:00+00:00,-0.006384958635428043,3.998342743936523,-0.5688627685835016
2022-04-07 23:00:00+00:00,-0.0003527767023659593,-0.8061406227374993,0.26118675023525445
2022-04-08 00:00:00+00:00,0.003746090889619614,-2.1561697130527797,-0.12120360279950361
2022-04-08 01:00:00+00:00,-0.01085620805221187,4.571796998902655,0.9164491715012588
2022-04-08 02:00:00+00:00,-0.005836899189369891,1.8613969946602988,-0.4499246155230522
2022-04-08 03:00:00+00:00,-0.0018836196450744064,0.5059784650437222,-0.7192339146394436
2022-04-08 04:00:00+00:00,3.0778519978383324e-05,-1.0219649705819838,-0.14795859739856598
2022-04-08 05:00:00+00:00,0.003181984733291763,1.006174367864581,-0.19135861648507463
2022-04-08 06:00:00+00:00,-0.0038947226546592094,-1.161051963290214,-0.19466555707892821
2022-04-08 07:00:00+00:00,0.001191185166111063,0.2503316680970984,-0.7387769243845155
2022-04-08 08:00:00+00:00,-0.0035045105477747767,-0.17345648441279013,0.6194642723125595
2022-04-08 09:00:00+00:00,-0.003766875450599965,-2.0660041919790193,0.11826469178773608
2022-04-08 10:00:00+00:00,-4.3278633005262564e-06,-2.845308426043451,-0.8573250824667549
2022-04-08 11:00:00+00:00,0.0008479738768105528,-7.58309088030652,-0.2810342771898575
2022-04-08 12:00:00+00:00,-0.0023370702840353687,-2.4804342941700654,0.1496868559911447
2022-04-08 13:00:00+00:00,-0.004080127662415933,-3.104211705375841,-0.40467907323641344
2022-04-08 14:00:00+00:00,0.006023786809208138,14.702542923149146,1.3706982366508358
2022-04-08 15:00:00+00:00,-0.00345736399997033,-1.0202729357843825,-0.2472613609022252
2022-04-08 16:00:00+00:00,0.0022576951174929655,-4.535297634721936,-1.054414195683231
2022-04-08 17:00:00+00:00,-0.005574402587414271,-5.272858247478513,-1.8773771201497316
2022-04-08 18:00:00+00:00,0.002288949864690323,-0.17466777899753855,0.5186223116464155
2022-04-08 19:00:00+00:00,-0.004944809115221844,-2.790982104989853,-0.35477910760578063
2022-04-08 20:00:00+00:00,0.0026591193485411596,1.0772475417867886,-0.36376187808282096
2022-04-08 21:00:00+00:00,-0.009099366663888638,-5.888235067252065,-0.7576092899673926
2022-04-08 22:00:00+00:00,-0.001081479481993702,-6.1260915263612254,-0.4782336266760755
2022-04-08 23:00:00+00:00,-0.0038563880971549647,-1.3337809652040369,0.28223123592988897
2022-04-09 00:00:00+00:00,0.00046435912781561504,7.100963335512226,0.6780679758529587
2022-04-09 01:00:00+00:00,-0.004402146081878132,-0.2320044003448983,-0.6545013353794323
2022-04-09 02:00:00+00:00,-0.006599882181065572,-7.377585526763853,-1.231959403856107
2022-04-09 03:00:00+00:00,0.003765287808086896,4.50696421007711,-0.19968254859325033
2022-04-09 04:00:00+00:00,-0.0013127426777178497,0.4213032397322588,-0.28672288319563444
2022-04-09 05:00:00+00:00,0.0057888072807186445,4.40728223310428,0.06352880078336896
2022-04-09 06:00:00+00:00,-0.005821003100461964,-3.3442544474787694,0.3446559322809826
2022-04-09 07:00:00+00:00,0.000611719628281989,1.7783455795304979,-0.0005880739351007969
2022-04-09 08:00:00+00:00,0.0007296973190807829,0.519685278998983,0.6131882398944243
2022-04-09 09:00:00+00:00,-0.003943794932180456,-0.09214775575315667,-0.5323475540692848
2022-04-09 10:00:00+00:00,-0.006070460322958344,0.6062054569884532,-0.4099092264140275
2022-04-09 11:00:00+00:00,0.0005790665307712301,0.5324542185216687,0.28915362112082893
2022-04-09 12:00:00+00:00,0.009422360912225805,1.9801245634072673,-0.22731431250909528
2022-04-09 13:00:00+00:00,0.002192540146358071,-0.6728298959818503,0.1328219032797783
2022-04-09 14:00:00+00:00,-0.006636505247196691,-0.8307122307326698,-1.4273233951881277
2022-04-09 15:00:00+00:00,-0.01350103837312117,-6.8982137507967956,-0.7770202469718113
2022-04-09 16:00:00+00:00,0.009427832625402878,3.36879433130252,0.2861205651320676
2022-04-09 17:00:00+00:00,0.016544177566220574,4.050523670506442,-0.4778601036691755
2022-04-09 18:00:00+00:00,-0.0032954679896943966,-2.4814019725780723,-1.1675756313887804
2022-04-09 19:00:00+00:00,-0.00528318147630755,0.6176578482048475,0.37061351914299706
2022-04-09 20:00:00+00:00,-0.0031775658736754413,-1.9690264879155284,-0.32615142976383377
2022-04-09 21:00:00+00:00,0.006898257494520435,3.546841184283486,0.3582121827517932
2022-04-09 22:00:00+00:00,-0.0005798511816724666,1.3430438147878356,0.3734923854294448
2022-04-09 23:00:00+00:00,0.013350760630233832,4.876666724950696,0.8941015456144502
2022-04-10 00:00:00+00:00,-0.012350050246808724,-2.768028671232675,0.2714643263284943
2022-04-10 01:00:00+00:00,0.004577761705453801,1.9797262672763751,1.0815107880566388
2022-04-10 02:00:00+00:00,0.0038928856991655185,1.9661457366235566,-0.5399017432831205
2022-04-10 03:00:00+00:00,0.0014913752165085718,-0.579552871161084,0.2008834941098074
2022-04-10 04:00:00+00:00,-0.010411917286857897,,
2022-04-10 05:00:00+00:00,-0.006471173245406939,,
2022-04-10 06:00:00+00:00,0.003565828971113822,,
2022-04-10 07:00:00+00:00,-0.006608085927071012,,
2022-04-10 08:00:00+00:00,0.004016421454633288,,
2022-04-10 09:00:00+00:00,-0.006818612821261921,,
2022-04-10 10:00:00+00:00,-0.0022793004595798817,,
2022-04-10 11:00:00+00:00,0.004020814708389498,,
2022-04-10 12:00:00+00:00,-0.003130615603425086,,
2022-04-10 13:00:00+00:00,-0.0016388809377185195,,
2022-04-10 14:00:00+00:00,0.009023495883384063,,
2022-04-10 15:00:00+00:00,0.0020273459727549164,1.112730551907296,0.916278265476157
2022-04-10 16:00:00+00:00,0.0043947449735677315,4.337114199994876,0.6032672166765859
2022-04-10 17:00:00+00:00,0.015594140418899321,5.435338367382944,0.8256452278087222
2022-04-10 18:00:00+00:00,0.003102115767864283,0.33877862701132244,0.7970725482033256
2022-04-10 19:00:00+00:00,0.0014753156661537028,1.661480427015942,0.15449268334519842
2022-04-10 20:00:00+00:00,0.002399286574267808,-1.312526522798275,-0.5481108895651595
2022-04-10 21:00:00+00:00,-0.010696144174430428,-7.111295150086068,-0.8282684157342902
2022-04-10 22:00:00+00:00,-0.022277251621849778,-9.72242165714579,0.30464256438358994
2022-04-10 23:00:00+00:00,-0.012832019812408163,-5.036601181920078,-0.2720340592176273
2022-04-11 00:00:00+00:00,-0.003063088033662352,-0.9738231629175652,0.2266518575449707
2022-04-11 01:00:00+00:00,-0.001077098051886221,-1.5308058624310448,1.586463265553533
2022-04-11 02:00:00+00:00,-0.01443416187082192,-8.935559780804066,-0.3881980797809854
2022-04-11 03:00:00+00:00,0.008208647426272498,2.163484479623578,0.22764651084469245
2022-04-11 04:00:00+00:00,0.005720751690212967,3.5459559305959787,-0.0027301577071924305
2022-04-11 05:00:00+00:00,-0.002250933743361298,0.5028745508821157,0.07512728305468065
2022-04-11 06:00:00+00:00,-0.006989106850833461,-1.7100293324725269,0.6302855871251881
2022-04-11 07:00:00+00:00,0.00650386805777235,1.5869149242116753,-0.8844381042576918
