,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-07-22 05:00:00+00:00,,,0.19664315369010044,,0.17679825906510277,0.20489543300026547,,0.1822048890277879,,0.19915724922045194,,0.19538883011283628,,0.17912173391487293,0.1971510225443109,0.19010198738606035,,0.1700939272608563,0.205119467039281,0.20274538500825265,0.1904649327194166,0.1932434249820216,,0.2090728639688707,0.2065816901494954,0.15911100485076593,,,,,0.21026913613588508,,,,,,,,,,0.20063052802656406,0.17894365934380616,,,,,,0.20032695557480076,0.2099404566805742,,,,,,0.1703365624814325,0.1749191998500224,0.20525219867395883,,0.18718558284025108,,0.18722945139435568,,
2022-07-22 06:00:00+00:00,,,0.1966475692362688,,0.17703772336989573,0.20486317397384377,,0.18220920042239608,,0.1989529078889137,,0.19537230847965875,,0.1791106028936152,0.19726550715949548,0.19018215875020444,,0.17024541404536117,0.20509105186622023,0.20267701047531056,0.19049077796580977,0.19306909286368656,,0.20951447950744,0.20661440060849195,0.15906482590786097,,,,,0.2102760208268728,,,,,,,,,,0.2006020910287785,0.17902060970731615,,,,,,0.20035664604510647,0.20982388019138315,,,,,,0.1703208786957347,0.174562669505073,0.20527395483634958,,0.18715078490476375,,0.18710929194142026,,
2022-07-22 07:00:00+00:00,,,0.19665829063425688,,0.1770409756283601,0.2048769462115153,,0.1822032271787141,,0.19898514459443967,,0.19539194939372337,,0.17920563163013367,0.19726610212767762,0.1901584745883006,,0.17051113005291355,0.205072832548031,0.20254968394726725,0.19048857517939782,0.19310080506615585,,0.20966053379415286,0.20660858318096123,0.15912768090282106,,,,,0.21021757782393646,,,,,,,,,,0.20060613016965573,0.1791655967804444,,,,,,0.2001761958233473,0.20978360073610558,,,,,,0.17043821156208622,0.17419462273318453,0.20526361211630062,,0.18713369733305105,,0.1870635976852343,,
2022-07-22 08:00:00+00:00,,,0.1967094107486671,,0.17690872093548157,0.2049439726541526,,0.182774893620687,,0.19940875168142488,,0.19539192388600027,,0.17908745616625757,0.19716817057148756,0.19038685789490223,,0.1702247729125405,0.20508280891274364,0.20276156499805953,0.19044298734501228,0.19318203241840198,,0.20975598447633115,0.20661555161417983,0.15881334501140137,,,,,0.2102496433991935,,,,,,,,,,0.20056666210364088,0.1791814121656476,,,,,,0.20011505089556625,0.20936394983292558,,,,,,0.17022639186100855,0.17402982640438838,0.20533310631457,,0.1870926708833227,,0.18700995240306872,,
2022-07-22 09:00:00+00:00,,,0.19674611839887968,,0.1771871182316482,0.20495985291822275,,0.18282813008848045,,0.19938256582780522,,0.19388009062389136,,0.17910665513526322,0.1972960246799478,0.1904637260317856,,0.17028132920793818,0.20508862333871347,0.20287159183514664,0.1905118158775386,0.1933704284502624,,0.21010805046443246,0.20673044518966047,0.1589809700299257,,,,,0.21025516385292964,,,,,,,,,,0.20055413759176394,0.17923773811883714,,,,,,0.19996043333850705,0.20929895561681114,,,,,,0.17022111632012363,0.17390353778949694,0.2052753292237406,,0.18715450128346228,,0.1872167251638937,,
2022-07-22 10:00:00+00:00,,,0.19674241705633533,,0.17879293961755854,0.20491220248421219,,0.1835421743422525,,0.1995558528640025,,0.1937869391117461,,0.17923457668567075,0.19736104065404017,0.19028354258550403,,0.17029576166737975,0.205030184302897,0.2027869346062183,0.19019809560769593,0.19331979620120732,,0.20960352741400634,0.20662247642193166,0.15884920668700472,,,,,0.2101836419568795,,,,,,,,,,0.2005078527939826,0.1792294960739283,,,,,,0.19953397853790947,0.20922412570108787,,,,,,0.17018663638727896,0.17390396474226477,0.2052527121943949,,0.18712954806010443,,0.18701894908509048,,
2022-07-22 11:00:00+00:00,,,0.19670482455520144,,0.1786161416632956,0.20490751818166797,,0.1834275714875779,,0.19943061419561717,,0.19350007790491136,,0.17902705169396887,0.19723318691494468,0.1900862018983553,,0.1699925415597439,0.20492576146979988,0.20287789874832088,0.19006750687441812,0.1933426520724293,,0.20965537377399668,0.20675714463795805,0.16113194160389152,,,,,0.21016424290638464,,,,,,,,,,0.20055243684767143,0.17909261937861787,,,,,,0.19983252984705532,0.2092013545474312,,,,,,0.1699916069919992,0.17353853145536927,0.20523672946232313,,0.18709186245475043,,0.18693483858734922,,
2022-07-22 12:00:00+00:00,,,0.19644156020086234,,0.17869837448413978,0.20492443664779486,,0.1834976387410409,,0.1993989355774593,,0.19351876339264729,,0.1790910644275001,0.19724446105295182,0.19019392977702176,,0.17001934405070177,0.20493039404137509,0.20287920543917623,0.1900618697849941,0.19343316121474682,,0.20965634906068037,0.20677719011918605,0.1610934956189498,,,,,0.2097365377080648,,,,,,,,,,0.2005076892797487,0.1791006854700414,,,,,,0.1998825725762773,0.20921281423800583,,,,,,0.17008011104462392,0.1735986412327462,0.20526423059709015,,0.18717409591602815,,0.18697400949439547,,
2022-07-22 13:00:00+00:00,,,0.1965055289807346,,0.17878552107615833,0.2049988895634291,,0.183572827615024,,0.1994531157920769,,0.19269347341951956,,0.17933775068144178,0.1973779751728247,0.19013740263666415,,0.1700533065464829,0.20497626230765942,0.2029312412082617,0.1900357273683627,0.19325812390577626,,0.20968901420166722,0.20688148412917207,0.1614203902306193,,,,,0.2098591015905976,,,,,,,,,,0.20057615347357236,0.17879075690625665,,,,,,0.199878172895407,0.20930520745825706,,,,,,0.17004869724542754,0.1736364321632909,0.2054436301910786,,0.18710510862324736,,0.1866309246447328,,
2022-07-22 14:00:00+00:00,,,0.1965342951545619,,0.17886433673027952,0.2048898395375793,,0.18395238623071766,,0.19948776011032804,,0.19252575929729066,,0.17936711527849358,0.19743981883235862,0.19016329951157684,,0.1701988534929234,0.20498879717114737,0.2028449319539651,0.19006386384455948,0.1924143635697325,,0.20962385501054395,0.2069156971278656,0.1616734377301848,,,,,0.2097875300490894,,,,,,,,,,0.2006099743988635,0.17884495843384007,,,,,,0.1999744167005495,0.20932577802063246,,,,,,0.16987394703023997,0.17371182662260864,0.20546579532487097,,0.18717619209064226,,0.18675323458597706,,
2022-07-22 15:00:00+00:00,,,0.196503844214571,,0.17900377630913444,0.20448828451868295,,0.18413265689759517,,0.1995798939633879,,0.19209900683364797,,0.17953374848576886,0.19739468676134475,0.19086018845547015,,0.1704929987295808,0.20447290496771275,0.20269074792766645,0.19015686989535338,0.19207440068969092,,0.20950498888874478,0.20682655995650684,0.16264681094303723,,,,,0.2093842702735198,,,,,,,,,,0.20039791020820774,0.17951294432353623,,,,,,0.1998948733222029,0.20913782052452098,,,,,,0.1699726594850457,0.1736214757936827,0.20537629437346752,,0.18730506235345895,,0.1868372189098042,,
2022-07-22 16:00:00+00:00,,,0.19659338216948619,,0.17930008743868564,0.20438152109784868,,0.18401684133200003,,0.19956111310553595,,0.19208587697243307,,0.1796102437557069,0.19739289403170396,0.19108060257937537,,0.17044623651666352,0.20428434811184168,0.20270204316167934,0.19000774250084884,0.19210716194423946,,0.20951723162205732,0.20686387391563962,0.16256491367412162,,,,,0.20940801306184975,,,,,,,,,,0.20028829521997865,0.17967444136145627,,,,,,0.19987431733196692,0.20918736434806068,,,,,,0.16979792754802397,0.1736504837136633,0.20542639824872272,,0.187277927195611,,0.18680367052042016,,
2022-07-22 17:00:00+00:00,,,0.1967370908877618,,0.17929481400196579,0.20400587861565972,,0.1843664512949593,,0.19955334167624736,,0.19231771101204562,,0.18005033565199186,0.19705515066560833,0.19069130806245557,,0.17098276363115555,0.2040311906855356,0.20266379762257086,0.19025394110364321,0.19165202282970623,,0.20927200969268292,0.2066872692837576,0.16270875441644755,,,,,0.20906326974081538,,,,,,,,,,0.2002474988850038,0.1799290132391455,,,,,,0.19950759324842385,0.20887166069878432,,,,,,0.1706217056409287,0.17411586346680938,0.20503902375122132,,0.18760155421711303,,0.18706075832904412,,
2022-07-22 18:00:00+00:00,,,0.1967280912558883,,0.1803981954301223,0.20337415793529767,,0.18447177355624153,,0.19944926199602103,,0.1922773114007796,,0.17998110158423006,0.19706722232315704,0.19070106373170953,,0.17102041266519719,0.20404399126508915,0.20264127875444907,0.1902593403847843,0.19161196248583545,,0.20924865596147413,0.20663628691335617,0.1627309564655536,,,,,0.2089012164190533,,,,,,,,,,0.20023436874210332,0.1799891650484421,,,,,,0.19949826585817784,0.20888198595444255,,,,,,0.17057363225503097,0.17408392103312306,0.20501901933724603,,0.18765276498813968,,0.18704441791393062,,
2022-07-22 19:00:00+00:00,,,0.19671197449276434,,0.18040704510183764,0.2033740390179561,,0.1844422776642986,,0.19942930555477725,,0.192271405956341,,0.17997840167768026,0.19706028273440518,0.19064733469445144,,0.17095209842578385,0.20402434415155019,0.20262247367588448,0.190212397562964,0.1916138703745519,,0.20974871781692372,0.20662016172680914,0.16252007205624905,,,,,0.2088700913164328,,,,,,,,,,0.20022416453614478,0.17999812102137236,,,,,,0.19948351030564998,0.20881641586401184,,,,,,0.17044880491305262,0.17409525998948028,0.20500287486316796,,0.18776661173868178,,0.18709788860897927,,
2022-07-22 20:00:00+00:00,,,0.19676606701323807,,0.18025094124174704,0.20349093471049717,,0.18425275959715726,,0.19950309435761707,,0.19224578128269434,,0.17986004245600942,0.197330544042977,0.1906813424626675,,0.17059944356046244,0.20413142105566573,0.20255224807522498,0.1902676398375572,0.19161984992255154,,0.2100091832314034,0.20670108966868786,0.16245719592022498,,,,,0.20898327320316173,,,,,,,,,,0.20025234169969017,0.17987394494932576,,,,,,0.1994139842404544,0.2089359747602734,,,,,,0.17013785085332128,0.1740598795219001,0.20507480730457192,,0.1877611554356745,,0.187031049616298,,
2022-07-22 21:00:00+00:00,,,0.196752843898223,,0.18011614386105218,0.20327903688146387,,0.18536765698789026,,0.19927430994408302,,0.192023151778901,,0.18018056420236578,0.1966841613149674,0.19036502923205517,,0.17110006541882383,0.2038728477609052,0.20242380551039527,0.19049374551598394,0.19147819994513934,,0.20977972583890586,0.2063798123797251,0.16290925203525725,,,,,0.2085364950617505,,,,,,,,,,0.20002597920369122,0.1797629978426253,,,,,,0.19937068066949082,0.2090864103305404,,,,,,0.17025888845977613,0.17470679476149306,0.20490335404510243,,0.1881469316693602,,0.18738078463116165,,
2022-07-22 22:00:00+00:00,,,0.19679288335046796,,0.18011329783796398,0.20332994716526048,,0.18534674985883245,,0.19942566411573126,,0.19204959986797987,,0.1800450776811821,0.19677788318227418,0.1905502394864411,,0.17105431061746684,0.20386796669152482,0.20247530890133492,0.19061639208235465,0.19123871681883486,,0.20970648452281754,0.20632523956978283,0.16287522502336102,,,,,0.20825272380194224,,,,,,,,,,0.20007431533220535,0.17985448201417192,,,,,,0.19942998282449864,0.20897750233102003,,,,,,0.17029196838421554,0.17460412088759722,0.2049557227628533,,0.1882269294104709,,0.18740792763745392,,
2022-07-22 23:00:00+00:00,,,0.19674280835765334,,0.18007961873421124,0.20332584124667344,,0.18529754974299956,,0.19943282735816292,,0.19204949732281254,,0.1799062613526321,0.1967956433439445,0.19055074068726022,,0.17075491383383465,0.20388740073040884,0.20267475586203243,0.1908035964352488,0.19125529593704274,,0.2096164076956943,0.2063179043597005,0.16286343189205654,,,,,0.20826675905323339,,,,,,,,,,0.2000401068740086,0.18007302721056923,,,,,,0.19938213195862156,0.2089538466979497,,,,,,0.17045631486238322,0.17456689761537092,0.2049367144526955,,0.18823062908168456,,0.187391273641914,,
2022-07-23 00:00:00+00:00,,,0.19671080383504957,,0.18017363741090978,0.2032544422546264,,0.18535416224574738,,0.19947335316337847,,0.1919545510293286,,0.17992379272138287,0.19683709825408532,0.1906001085830661,,0.17094251706045469,0.2038975937454351,0.20277299349888403,0.190894996577874,0.19019398015193617,,0.20961271004568888,0.20637196672766173,0.16374665343906633,,,,,0.20831644952293127,,,,,,,,,,0.19928282310092746,0.18005720163215136,,,,,,0.1992442822439028,0.20899923412032617,,,,,,0.17049742037392362,0.17430459948171712,0.20490498565132534,,0.18906456572804328,,0.18743792533073803,,
2022-07-23 01:00:00+00:00,,,0.19640456205265067,,0.18033761600479273,0.20328642947906986,,0.18518408994383956,,0.1993023750068979,,0.19182642913262882,,0.1797452566759478,0.19725017772196182,0.19049749308605582,,0.17076898396644521,0.20382355023305784,0.2026376024857088,0.19077286384897102,0.19013145212104895,,0.2095748133628678,0.2063610370057682,0.163676880127885,,,,,0.20835068772875398,,,,,,,,,,0.1992385243398231,0.1798987607396362,,,,,,0.1992474938637793,0.20892996814666662,,,,,,0.17124599565423693,0.1752144402412286,0.20491848007768956,,0.1890041734432532,,0.18732784836546043,,
2022-07-23 02:00:00+00:00,,,0.19624533418649948,,0.18052937579913622,0.20334263405542288,,0.18536063874538278,,0.19985831692456835,,0.19209644358394362,,0.18001127748566875,0.19704018435639234,0.19051103359677374,,0.17090984838301548,0.2041210792177365,0.20259123079170036,0.19143354972139415,0.18971307434551712,,0.20982549920009202,0.20667689233843595,0.1638822953933329,,,,,0.20865145696759285,,,,,,,,,,0.1948510506326447,0.1800567957970271,,,,,,0.1993215460621886,0.20919361396130254,,,,,,0.17185426581191796,0.17540287843804828,0.2050481436160354,,0.18910298840988626,,0.18747705262501807,,
2022-07-23 03:00:00+00:00,,,0.19609162703492877,,0.18052931895319707,0.20330224830249682,,0.1854742488503821,,0.2005053412058606,,0.19207656677596843,,0.17999770795230047,0.19707729087280046,0.19048335662773708,,0.17086124931556138,0.2039573913294001,0.20257075248253592,0.19123869618094722,0.18961629036687142,,0.20980914013761623,0.20670418904486443,0.16415799251250962,,,,,0.20862452868234574,,,,,,,,,,0.19464755305296155,0.17982674928179784,,,,,,0.19930571303822783,0.2091797202813959,,,,,,0.17192895256091553,0.17550200925868792,0.20506029731245792,,0.18911562630767914,,0.18749658663948063,,
2022-07-23 04:00:00+00:00,,,0.19186185898246844,,0.17622393745452927,0.20000907742983942,,0.18194741200103356,,0.1963465513295827,,0.18783177367255685,,0.17592494076628168,0.19286749490476385,0.1865622200930601,,0.16704193768112158,0.1997210508251784,0.19834769351120488,0.18718000424643155,0.18580741562204045,,0.2051725933602191,0.2025546609817694,0.16058569788615942,,,,,0.20499960120887703,,,,,,,,,0.2041846525131764,0.19022722896048178,0.1755951493676639,,,,,,0.19486477896072296,0.20453250713001106,,,,,,0.16802066941215243,0.17139200592416,0.2013877112751842,,0.18540195273753027,,0.18317978083419303,,
2022-07-23 05:00:00+00:00,,,0.19174982027083698,,0.17618485443006565,0.2000148061372845,,0.18192234719284595,,0.19641067028752338,,0.18778817032087627,,0.17590171315821365,0.19285253680920517,0.18655430898096037,,0.16697430402911922,0.19969370223027014,0.19834655296696221,0.18741239065152052,0.18574351487465213,,0.20518568730279418,0.2025400846836272,0.1612355133266262,,,,,0.20497356976901346,,,,,,,,,0.20417609831216754,0.1901662788322531,0.17553175898764234,,,,,,0.19487708488602182,0.20450686292599773,,,,,,0.1680472947692163,0.17126890474983894,0.20131166930453717,,0.18532574342106634,,0.18315561365095986,,
2022-07-23 06:00:00+00:00,,,0.19153927815351593,,0.17634713683207942,0.19985488787967207,,0.18206643576230527,,0.19640225883629575,,0.18803174143266121,,0.17599880511706867,0.19293662819798246,0.1863858370890252,,0.16713309061910503,0.19949600398781017,0.19832830776411584,0.18752605374242834,0.1856267904806814,,0.20518076642743213,0.2025424598481254,0.16138722254660764,,,,,0.2049275645790521,,,,,,,,,0.20397633487747424,0.1898228463746871,0.1756413500289128,,,,,,0.19486860041122367,0.20449834956284998,,,,,,0.168285337425789,0.17144908196029704,0.2012946690099144,,0.18528998067105598,,0.18317310238492718,,
2022-07-23 07:00:00+00:00,,,0.19137306279407412,,0.17640098290024425,0.1998860302540302,,0.18195866992129323,,0.19611004233045926,,0.1881570704612745,,0.175952055923282,0.19299791993617776,0.1864031636703251,,0.16725436886628725,0.19955537818782687,0.19837966216698613,0.18736430826737765,0.18568657036236583,,0.20524009567920942,0.20260347389962843,0.16109485478479166,,,,,0.20495833061243376,,,,,,,,,0.20375497322519553,0.18988140137195986,0.17572464143958377,,,,,,0.1949098462830977,0.20456257562061042,,,,,,0.16834522363331297,0.1714798588388523,0.20135399830938214,,0.18537102503275105,,0.18323726873261997,,
2022-07-23 08:00:00+00:00,,,0.19128792801706496,,0.1763923958612303,0.19974630712872332,,0.18200058448070963,,0.19611951620976464,,0.18819897264520888,,0.17597972159656447,0.19303299761093465,0.18641330437698353,,0.16730923628388614,0.19959053524379602,0.19873910989251745,0.18610177825489124,0.18590617999084147,,0.2052758883494315,0.20263669580302143,0.1612812134672246,,,,,0.2049337822984615,,,,,,,,,0.20374613942977504,0.18990909103761552,0.17576861670395227,,,,,,0.19496628228741905,0.2046371657384283,,,,,,0.16835157930226088,0.17152148622106966,0.2013613866070817,,0.18552208609646287,,0.1832807263890743,,
2022-07-23 09:00:00+00:00,,,0.1874589312958267,,0.1764463317185317,0.19986124290811816,,0.18209736754484115,,0.19620989951913959,,0.18836201475240688,,0.1760230240591024,0.19340848840247862,0.18662884069369828,,0.16735354084530282,0.19962762009436288,0.1990755132195587,0.1861828962937013,0.18624718991931882,,0.20540698208898248,0.20277627656871142,0.16147019794554635,,,,,0.2050804593158369,,,,,,,,,0.20384034276791718,0.1900516293103032,0.17595916378356863,,,,,,0.1950717816128458,0.20475880034315203,,,,,,0.16827989978981786,0.17169386061301886,0.20156217383764735,,0.1855711423691907,,0.18348693249861078,,
2022-07-23 10:00:00+00:00,,,0.18057759783991442,,0.17686664229166982,0.2001149141342243,,0.182451958104466,,0.19643805277853035,,0.1885895537676599,,0.17634880702049263,0.19460003692748343,0.1869329798408328,,0.1675912633305121,0.19873380426796933,0.19933760387295874,0.18602777237925286,0.1865361485561875,,0.20559876343908118,0.2029886684566094,0.16189810666644805,,,,,0.20525385077015618,,,,,,,,,0.20414044039677404,0.19027129126002587,0.1762235660293968,,,,,,0.19527805943784698,0.204946494477511,,,,,,0.16867846971721048,0.17220460869850066,0.2017276692640448,,0.18585271053751987,,0.18375101862276474,,
2022-07-23 11:00:00+00:00,,,0.18046892119568358,,0.1770671180366414,0.20014417498943493,,0.1824973614369146,,0.19648767581715668,,0.18861900394510692,,0.176420376265246,0.1946841394549378,0.1869413864260736,,0.16756017076144897,0.19848887332106643,0.199375133734385,0.1858616705098035,0.1865990167035047,,0.20554270499830346,0.20303189987997478,0.16197648881044488,,,,,0.20529309307417265,,,,,,,,,0.2041744965087533,0.1900730147050354,0.1762394277998681,,,,,,0.19531702571258067,0.20497000368329762,,,,,,0.16867128916320812,0.17202264422722574,0.20177264448865906,,0.1858896221820013,,0.18377162797076435,,
2022-07-23 12:00:00+00:00,,,0.18069718460220074,,0.17713203767021368,0.20009331945300185,,0.18260962540420794,,0.19628244523836713,,0.1886866779808262,,0.1765231699942241,0.19478862280667372,0.1869520995891907,,0.16765314285007032,0.19860276941358457,0.19932429938701512,0.18551130661942677,0.18686432794035654,,0.20553956325262598,0.20295827015745865,0.1621319925773461,,,,,0.2050965187098541,,,,,,,,,0.20403018735789413,0.19022927973972237,0.1763645946803306,,,,,,0.19538796116511709,0.2047147773186956,,,,,,0.16794235311940775,0.17211554955920738,0.20178041448184225,,0.18601241228661036,,0.1839923611489151,,
2022-07-23 13:00:00+00:00,,,0.1811025046146672,,0.17663520574599276,0.20009174389809248,,0.18250121160224936,,0.1959596997837138,,0.1890513335076336,,0.17709115152056643,0.19487115325699145,0.18690723600654457,,0.16808803972304365,0.19646560486648115,0.19951501220928436,0.18543431813094827,0.18747043264061633,,0.20557948285479774,0.20301449082088488,0.16291293185472575,,,,,0.20511975709656,,,,,,,,,0.2043291618230344,0.19007236766179672,0.1763480698192581,,,,,,0.19535325335014414,0.20469125160161653,,,,,,0.16870979833369615,0.17113713865730573,0.2015439887118127,,0.1860125825736594,,0.1842710809788906,,
2022-07-23 14:00:00+00:00,,,0.18038135871926797,,0.1771725701001493,0.2009186665276217,,0.1818006374270355,,0.19570665453109398,,0.18849264597716067,,0.1747410929929266,0.19534813010506363,0.1886040754427109,,0.16786829421677069,0.19656592712921964,0.2000214588913932,0.18469644307900696,0.18709839624376146,,0.20678764693378165,0.20484780598811078,0.16183851266654578,,,,,0.20619479767380913,,,,,,,,,0.20446171929611656,0.18929648345315203,0.17518066188147033,,,,,,0.19642026554177922,0.20578805402322625,,,,,,0.16643903273326355,0.17055925389109539,0.20234318858114278,,0.1853123320904456,,0.18397527742130287,,
2022-07-23 15:00:00+00:00,,,0.18039376047737035,,0.17744479352432385,0.20076802404140026,,0.18180074286258105,,0.19561694827109577,,0.18881796773190535,,0.17466171542340803,0.19533987956852492,0.1885344443190287,,0.16770748150635442,0.19651710419771104,0.1999068708332971,0.18458248806933153,0.18702052703159902,,0.20669557240374453,0.20479899461860768,0.16197334380460807,,,,,0.20613010104297533,,,,,,,,,0.2041471511155304,0.1889477211869959,0.1750830054496358,,,,,,0.19689788355871204,0.2057226536021341,,,,,,0.16643520761347627,0.1706647378223761,0.20226850637385793,,0.18606355837780408,,0.18400392968499438,,
2022-07-23 16:00:00+00:00,,,0.18038623826634265,,0.1768682921320891,0.20086841665285837,,0.18177165317382513,,0.19547938497745723,,0.188609338715966,,0.17425590540288907,0.19523239594391156,0.1887994638490659,,0.16845766920373978,0.19652747435087442,0.2001607681335606,0.18501362241031474,0.18705839619761572,,0.20700672923402066,0.2047367660030839,0.16200586861055807,,,,,0.20629840787739673,,,,,,,,,0.20396665404759273,0.18892433783991913,0.17518234557394055,,,,,,0.19681330321887042,0.20603099254861432,,,,,,0.16610163342628986,0.1702138723430675,0.20227795162080503,,0.18563397469560128,,0.18414875474358863,,
2022-07-23 17:00:00+00:00,,,0.18011915601923775,,0.17735415223066414,0.20087901150817958,,0.18186965004802877,,0.19535072271537085,,0.18869826306710077,,0.17423544428911095,0.19548473848782816,0.18881685427599978,,0.1684134664316115,0.19653778235163083,0.20029054712100292,0.18447627795319582,0.18702827181559836,,0.2070577057619164,0.2047968368962422,0.16194513087811846,,,,,0.20635500913446317,,,,,,,,,0.20380262886350042,0.18891431069727518,0.17516504170326128,,,,,,0.196801508764839,0.20607801250403435,,,,,,0.1659985659247638,0.1701205773479687,0.20226584046075677,,0.18570058809361284,,0.18423135579990596,,
2022-07-23 18:00:00+00:00,,,0.179621747392826,,0.17861003410216927,0.20083274893545716,,0.1818082259301128,,0.19537639163726148,,0.1886655762407308,,0.17416626555451528,0.19567008971962815,0.18880509469668005,,0.16839757000385655,0.19655035640816018,0.20031161532540884,0.18450082526655437,0.18699977289715597,,0.20709450783773767,0.2049310598189352,0.1614596779409311,,,,,0.206405697867392,,,,,,,,,0.20388556690271742,0.18887756365125327,0.17513780418668246,,,,,,0.19681136792629586,0.20615941611659613,,,,,,0.1659609485009685,0.1700102599364016,0.20229251706135098,,0.1850168734827945,,0.1843274783780438,,
2022-07-23 19:00:00+00:00,,,0.17955473457350296,,0.17876776760562743,0.20082752141443297,,0.1814259234667058,,0.19505108792657108,,0.18874856646281885,,0.17433099928684612,0.19551895722085955,0.1887723886818118,,0.16854907389330795,0.19689751064691202,0.20046578927631473,0.18467642605919257,0.18716025653704824,,0.20734537793965746,0.205200504359489,0.1612962938258185,,,,,0.2062791673156101,,,,,,,,,0.20387864108395315,0.18904554465399792,0.17510099615759686,,,,,,0.1969338516042207,0.20632772036126762,,,,,,0.16592843410849253,0.16945900514996298,0.20231934760118336,,0.18411053228596372,,0.18457358569301646,,
2022-07-23 20:00:00+00:00,,,0.17946905372663546,,0.1788454501202312,0.2007057627417906,,0.18139938548228068,,0.19507357401387013,,0.18888446146074014,,0.17439022634635098,0.195673457375739,0.18896028223331962,,0.16851712638051786,0.19691734266112082,0.20049782289674245,0.18470397923462598,0.18718963807580294,,0.20734351585394373,0.20519852265377267,0.16142757395658225,,,,,0.20630701022997439,,,,,,,,,0.20390698131557516,0.18900887478539555,0.17508120560806276,,,,,,0.19699585734163988,0.20635796469953185,,,,,,0.16596092113354197,0.16934123965251358,0.2023495634607743,,0.1834834663190417,,0.18453493919559064,,
2022-07-23 21:00:00+00:00,,,0.1793032249461419,,0.17886124225625746,0.20065811873401232,,0.18156076946910255,,0.19497459932395753,,0.18927483134249384,,0.17443721896826064,0.19571700725342797,0.18887156353036685,,0.16831368553693843,0.19696632125730532,0.20054038370001612,0.18491841940146667,0.18718332690649825,,0.20741814922252902,0.2050854964596868,0.1616693424745998,,,,,0.20614017193776854,,,,,,,,,0.20397803885319243,0.18891437515803938,0.17508981713262942,,,,,,0.19702121760817035,0.2062596120210243,,,,,,0.1660336493190442,0.16920190973275753,0.20210353174565232,,0.18365059374552364,,0.1844328107244366,,
2022-07-23 22:00:00+00:00,,,0.1789178220309371,,0.17899583449656603,0.20059167439674822,,0.1816913897100911,,0.19491166184582154,,0.18936121474764014,,0.17454258258216493,0.19579957784052135,0.18883203986667463,,0.16810822514266757,0.1969493184143854,0.2006466468484261,0.18488521451468717,0.18720920259711085,,0.20745255004345797,0.20509124873754842,0.1615485109647494,,,,,0.20611132958258777,,,,,,,,,0.20417726783806,0.189029897502148,0.17513003434880248,,,,,,0.19685495079217155,0.20629391066903868,,,,,,0.16598222131919407,0.1693353512868866,0.20213503393831692,,0.1836957416464915,,0.18424760616516836,,
2022-07-23 23:00:00+00:00,,,0.17895379437557402,,0.17908625731642316,0.20059295512034503,,0.1815544060633932,,0.1949170438814331,,0.18893877659086075,,0.17469395502868193,0.1957706520166769,0.18873005096526185,,0.1678646364081659,0.197160383243356,0.20073906193753593,0.18502093795680205,0.1870401698496,,0.2074712362217174,0.2051548564206633,0.16114632855394306,,,,,0.20618255594954318,,,,,,,,,0.20430017998912753,0.18938256319768434,0.17494590515264416,,,,,,0.19689676520807586,0.20641718279560442,,,,,,0.16578801837781543,0.16941319367497756,0.2022638776203464,,0.18359026133512882,,0.18435074133472473,,
2022-07-24 00:00:00+00:00,,,0.17792187335192206,,0.17943107577929318,0.2004729571082876,,0.18283441543477782,,0.1950967314068675,,0.18909667794218282,,0.17486498188762173,0.19596583428718353,0.1897294152395638,,0.1683718034745963,0.19714979760139945,0.20073631240092815,0.1851909492491963,0.18624918856245595,,0.20727818897095024,0.20490366025575357,0.16168743138042466,,,,,0.2059307870697956,,,,,,,,,0.20419383066251817,0.18928382048079515,0.17503998914898516,,,,,,0.19704772657062877,0.20611763784053372,,,,,,0.1660498852461127,0.16794799235939556,0.20211660506130089,,0.1834351988610374,,0.18434317379809204,,
2022-07-24 01:00:00+00:00,,,0.17798363065315279,,0.17933427206362781,0.2005309137988668,,0.18273065982061568,,0.19490573272833117,,0.18904055430367264,,0.17502428219750807,0.19677650287398737,0.18984120625762943,,0.16820589008755907,0.1971841247346824,0.20092781459943918,0.18459417664991032,0.18611517601463076,,0.2076924072513767,0.20535133399524458,0.16153846613381667,,,,,0.20611195465748755,,,,,,,,,0.2044573050939119,0.18922736628597672,0.17462595029639383,,,,,,0.19709105610585162,0.20655726928380636,,,,,,0.16502526373676432,0.1676899592121944,0.2022244904725251,,0.18309120694381845,,0.18414989723935068,,
